106/01/10,50000,495060,9.90,9.91,9.90,9.90,-0.10,12
106/01/11,8002,79120,9.90,9.99,9.86,9.99,+0.09,6
106/01/12,11000,109000,9.90,10.00,9.90,10.00,+0.01,3
106/01/13,1000,9970,9.97,9.97,9.97,9.97,-0.03,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,1000,10000,10.00,10.00,10.00,10.00,+0.03,1
106/01/18,14000,138960,10.10,10.10,9.86,10.00,0.00,7
106/01/19,0,0,---,---,---,---,---,0
106/01/20,1000,10000,10.00,10.00,10.00,10.00,0.00,1
106/01/23,124000,1336250,10.10,11.00,10.10,11.00,+1.00,55
106/01/24,216000,2485150,11.40,11.90,11.35,11.40,+0.40,125
106/02/02,44000,482500,11.35,11.35,10.80,10.90,-0.50,24
106/02/03,32000,338550,10.55,10.90,10.50,10.80,-0.10,19
106/02/06,19000,206250,10.75,11.15,10.75,10.75,-0.05,14
106/02/07,4000,43200,10.95,10.95,10.75,10.75,0.00,4
106/02/08,15066,160343,10.60,10.75,10.60,10.70,-0.05,10
106/02/09,105050,1154504,10.85,11.30,10.85,11.30,+0.60,34
106/02/10,5000,55950,11.50,11.50,10.95,10.95,-0.35,5
106/02/13,25000,269850,10.95,10.95,10.70,10.70,-0.25,7
106/02/14,13000,140500,10.75,10.95,10.75,10.80,+0.10,5
106/02/15,33179,369533,11.05,11.15,11.05,11.05,+0.25,14
106/02/16,1000,11150,11.15,11.15,11.15,11.15,+0.10,1
106/02/17,0,0,---,---,---,---,---,0
106/02/18,15000,168750,11.30,11.30,11.15,11.15,0.00,6
106/02/20,5000,55150,11.15,11.15,11.00,11.00,-0.15,3
106/02/21,6678,72182,10.60,11.00,10.60,11.00,0.00,7
106/02/22,9475,104179,10.75,11.20,10.75,11.00,0.00,8
106/02/23,34000,370850,10.95,11.00,10.80,10.95,-0.05,14
106/02/24,12000,131350,11.00,11.00,10.90,10.90,-0.05,5
106/03/01,25408,275065,10.85,10.90,10.80,10.90,0.00,9
106/03/02,21000,226900,10.80,10.90,10.80,10.90,0.00,5
106/03/03,41000,442850,10.80,10.90,10.75,10.75,-0.15,9
106/03/06,41000,448950,10.75,11.00,10.75,10.95,+0.20,12
106/03/07,200000,2380450,10.95,12.00,10.95,12.00,+1.05,50
106/03/08,121000,1503400,12.50,12.85,12.00,12.10,+0.10,78
106/03/09,69000,830900,12.20,12.35,11.70,12.35,+0.25,34
106/03/10,48000,580750,12.10,12.20,12.05,12.20,-0.15,26
106/03/13,86000,1046800,12.20,12.45,12.05,12.45,+0.25,31
106/03/14,43003,536436,12.30,12.60,12.30,12.40,-0.05,28
106/03/15,193000,2456350,12.40,12.90,12.30,12.40,0.00,35
106/03/16,13000,161000,12.40,12.40,12.30,12.40,0.00,11
106/03/17,35000,429950,12.40,12.40,12.25,12.25,-0.15,13
106/03/20,29000,362400,12.40,12.60,12.30,12.40,+0.15,18
106/03/21,59000,750050,12.70,12.75,12.40,12.55,+0.15,16
106/03/22,59000,741100,12.60,12.70,12.40,12.50,-0.05,20
106/03/23,66093,833253,12.60,12.70,12.45,12.65,+0.15,35
106/03/24,48000,610250,12.70,12.80,12.60,12.80,+0.15,34
106/03/27,52000,672700,13.00,13.00,12.80,12.80,0.00,19
106/03/28,30030,370513,12.80,12.80,12.20,12.35,-0.45,17
106/03/29,11000,138300,12.65,12.75,12.40,12.45,+0.10,11
